2.378210664241201803e+07,8.794686288544628638e-01,2.952640706842579627e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.847539015606242785e-01
2.378335668743921444e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.839535814325729657e-01
2.378460673246641085e+07,8.765237981622870933e-01,2.915974819298927723e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.831532613045217639e-01
2.378585677749360725e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.823529411764705621e-01
2.378710682252080366e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.815526210484193603e-01
2.378835686754800007e+07,8.750286246791025846e-01,3.025864109848530284e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.807523009203681585e-01
2.378960691257519647e+07,8.740973472595214844e-01,3.184593085086717782e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.799519807923169568e-01
2.379085695760239288e+07,8.744333007118916257e-01,3.201354633678121853e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.791516606642657550e-01
2.379210700262958929e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.783513405362144422e-01
2.379335704765678570e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.775510204081632404e-01
2.379460709268398210e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.767507002801120386e-01
2.379585713771117851e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.759503801520608368e-01
2.379710718273837492e+07,8.699470577817978167e-01,2.954121791955177492e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.751500600240096350e-01
2.379835722776557133e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.743497398959583222e-01
2.379960727279276773e+07,8.674140409989785638e-01,2.948052955396285275e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.735494197679071204e-01
2.380085731781996414e+07,8.672923030275283551e-01,2.890110015869140492e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.727490996398559187e-01
2.380210736284716055e+07,8.671239650610722549e-01,2.946499622229392529e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.719487795118047169e-01
2.380335740787435696e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.711484593837535151e-01
2.380460745290155336e+07,8.660409667275166257e-01,3.045696200746483567e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.703481392557023133e-01
2.380585749792874977e+07,8.653542489716503638e-01,2.888520558675100472e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.695478191276511115e-01
2.380710754295594618e+07,8.632944569443212757e-01,2.943501327977049523e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.687474989995997987e-01
2.380835758798314258e+07,8.622262694618916257e-01,2.977024425159768992e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.679471788715485969e-01
2.380960763301033899e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.671468587434973951e-01
2.381085767803753540e+07,8.609290556474160638e-01,2.813816070556640623e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.663465386154461934e-01
2.381210772306473181e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.655462184873949916e-01
2.381335776809192821e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.647458983593436788e-01
2.381460781311912462e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.639455782312924770e-01
2.381585785814632103e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.631452581032412752e-01
2.381710790317351744e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.623449379751900734e-01
2.381835794820071384e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.615446178471388716e-01
2.381960799322791025e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.607442977190875588e-01
2.382085803825510666e+07,8.546268578731650578e-01,2.827507076841406808e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.599439775910364681e-01
2.382210808328230307e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.591436574629851552e-01
2.382335812830949947e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.583433373349339535e-01
2.382460817333669588e+07,8.522925232395976991e-01,2.876346761530079757e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.575430172068827517e-01
2.382585821836389229e+07,8.502630753950635167e-01,2.766457470980565539e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.567426970788315499e-01
2.382710826339108869e+07,8.494387250958066460e-01,2.827507076841406808e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.559423769507803481e-01
2.382835830841828510e+07,8.488441236091386344e-01,2.755764758948142690e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.551420568227290353e-01
2.382960835344548151e+07,8.477759361267089844e-01,2.766457470980565539e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.543417366946778335e-01
2.383085839847267792e+07,8.475927873091260167e-01,2.746625380082612256e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.535414165666266317e-01
2.383210844349987432e+07,8.476234927321923962e-01,2.755764758948142690e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.527410964385754299e-01
2.383335848852707073e+07,8.463721564321806667e-01,2.745144294969925717e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.519407763105242282e-01
2.383460853355426714e+07,8.454108960700761344e-01,2.903801022153906678e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.511404561824729154e-01
2.383585857858146355e+07,8.452425581036191460e-01,2.740520419496483759e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.503401360544218246e-01
2.383710862360865995e+07,8.434273257400048962e-01,2.813816070556640623e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.495398159263705118e-01
2.383835866863585636e+07,8.428468126239199165e-01,2.853444128325488588e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.487394957983193100e-01
2.383960871366305277e+07,8.427861242583301049e-01,2.819884907115621845e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.479391756702681082e-01
2.384085875869024917e+07,8.407107988993329784e-01,2.748142589222268723e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.471388555422169064e-01
2.384210880371744558e+07,8.399478594462079784e-01,2.743590961803121645e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.463385354141657047e-01
2.384335884874464199e+07,8.395663897196454784e-01,2.749695922389161468e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.455382152861143918e-01
2.384460889377183840e+07,8.377045573610244489e-01,2.729863831491208185e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.447378951580631901e-01
2.384585893879903480e+07,8.371861775716142873e-01,2.722241661765334548e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.439375750300119883e-01
2.384710898382623121e+07,8.371706442399453607e-01,2.728310498324315439e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.431372549019607865e-01
2.384835902885342762e+07,8.355078552708476991e-01,2.726829413211717574e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.423369347739095847e-01
2.384960907388062403e+07,8.354157390016494489e-01,2.732898249770698796e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.415366146458582719e-01
2.385085911890782043e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.407362945178071811e-01
2.385210916393501684e+07,8.329437718246923694e-01,2.708478407426362487e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.399359743897558683e-01
2.385335920896221325e+07,8.325323191556064373e-01,2.722241661765334548e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.391356542617046665e-01
2.385460925398940966e+07,8.322570540688252194e-01,2.706997322313675617e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.383353341336534648e-01
2.385585929901660606e+07,8.302279674645625107e-01,2.720688328598530476e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.375350140056022630e-01
2.385710934404380247e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.367346938775510612e-01
2.385835938907099888e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.359343737494997484e-01
2.385960943409819528e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.351340536214485466e-01
2.386085947912539169e+07,8.281833475286308754e-01,2.702373446840233990e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.343337334933973448e-01
2.386210952415258810e+07,8.281222979227704784e-01,2.688682440555467805e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.335334133653461430e-01
2.386335956917978451e+07,8.281833475286308754e-01,2.699375152587890653e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.327330932372949412e-01
2.386460961420698091e+07,8.254827152598984696e-01,2.703926780007126405e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.319327731092436284e-01
2.386585965923417732e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.311324529811924267e-01
2.386710970426137373e+07,8.259859229579111783e-01,2.691716858834958416e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.303321328531412249e-01
2.386835974928857014e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.295318127250900231e-01
2.386960979431576654e+07,8.235446612040204784e-01,2.681024146802535236e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.287314925970388213e-01
2.387085983934296295e+07,8.234225619922987960e-01,2.667297016490621776e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.279311724689876195e-01
2.387210988437015936e+07,8.218504443313134900e-01,2.670331434770112387e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.271308523409364177e-01
2.387335992939735577e+07,8.207215684832949165e-01,2.665779807350876636e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.263305322128851049e-01
2.387460997442455217e+07,8.201114336649579784e-01,2.661228179931640553e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.255302120848339031e-01
2.387586001945174858e+07,8.185093330614492402e-01,2.667297016490621776e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.247298919567827014e-01
2.387711006447894499e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.239295718287314996e-01
2.387836010950614139e+07,8.180512803973574165e-01,2.661228179931640553e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.231292517006802978e-01
2.387961015453333780e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.223289315726289850e-01
2.388086019956053421e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.215286114445777832e-01
2.388211024458773062e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.207282913165265814e-01
2.388336028961492702e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.199279711884753796e-01
2.388461033464212343e+07,8.133818886496806400e-01,2.644394383286030607e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.191276510604241778e-01
2.388586037966931984e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.183273309323729761e-01
2.388711042469651625e+07,8.102539091399219018e-01,2.645947716452834348e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.175270108043217743e-01
2.388836046972371265e+07,8.105439850778290989e-01,2.635255004420411499e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.167266906762704615e-01
2.388961051475090906e+07,8.102994254141142605e-01,2.636772213560156639e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.159263705482192597e-01
2.389086055977810547e+07,8.082244612953877194e-01,2.635255004420411499e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.151260504201680579e-01
2.389211060480530187e+07,8.085903976902812929e-01,2.636772213560156639e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.143257302921168561e-01
2.389336064983249828e+07,8.084534876274336312e-01,2.641323840979392721e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.135254101640656543e-01
2.389461069485969469e+07,8.063322847539726723e-01,2.626079501527733790e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.127250900360143415e-01
2.389586073988689110e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.119247699079631397e-01
2.389711078491408750e+07,8.067444599036015518e-01,2.644394383286030607e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.111244497799119380e-01
2.389836082994128391e+07,8.042417873035780929e-01,2.626079501527733790e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.103241296518607362e-01
2.389961087496848032e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.095238095238095344e-01
2.390086091999567673e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.087234893957582216e-01
2.390211096502287313e+07,8.016170154918320634e-01,2.609317952936329719e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.079231692677071308e-01
2.390336101005006954e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.071228491396558180e-01
2.390461105507726595e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.063225290116046162e-01
2.390586110010446236e+07,7.990384824348222281e-01,2.610799038048927584e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.055222088835534144e-01
2.390711114513165876e+07,7.983362313472861516e-01,2.612388495242967604e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.047218887555022127e-01
2.390836119015885517e+07,7.983214204961601723e-01,2.600178574070799284e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.039215686274510109e-01
2.390961123518605158e+07,7.970242066816846105e-01,2.607800743796584579e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.031212484993996981e-01
2.391086128021324798e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,8.023209283713484963e-01
2.391211132524044439e+07,7.959867246223222281e-01,2.606247410629780507e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.015206082432972945e-01
2.391336137026764080e+07,7.938507108977344018e-01,2.603176868323142621e-08,3.000000000000000000e+00,0.000000000000000000e+00,8.007202881152460927e-01
2.391461141529483721e+07,7.939876209605820634e-01,2.597108031764161399e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.999199679871948909e-01
2.391586146032203361e+07,7.937437837774101723e-01,2.601695783210544755e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.991196478591435781e-01
2.391711150534923002e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.983193277310924874e-01
2.391836155037642643e+07,7.914549654180351723e-01,2.604730201490035367e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.975190076030411745e-01
2.391961159540362284e+07,7.914242599949687929e-01,2.597108031764161399e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.967186874749899728e-01
2.392086164043081924e+07,7.893030571215078339e-01,2.580310359145698727e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.959183673469387710e-01
2.392211168545801565e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.951180472188875692e-01
2.392336173048521206e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.943177270908363674e-01
2.392461177551240847e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.935174069627850546e-01
2.392586182053960487e+07,7.869535503965439105e-01,2.574241522586717835e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.927170868347338528e-01
2.392711186556680128e+07,7.873501922145029752e-01,2.580310359145698727e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.919167667066826510e-01
2.392836191059399769e+07,7.850917180379228810e-01,2.578793150005953587e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.911164465786314492e-01
2.392961195562119409e+07,7.844508777965195634e-01,2.571170980280079619e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.903161264505802475e-01
2.393086200064839050e+07,7.845122886426523223e-01,2.577275940866208116e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.895158063225289347e-01
2.393211204567558691e+07,7.827418500726874839e-01,2.562031601414549515e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.887154861944778439e-01
2.393336209070278332e+07,7.821313540140790721e-01,2.554409431688675547e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.879151660664265311e-01
2.393461213572997972e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.871148459383753293e-01
2.393586218075717613e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.863145258103241275e-01
2.393711222578437254e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.855142056822729257e-01
2.393836227081156895e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.847138855542217240e-01
2.393961231583876535e+07,7.788202256867382545e-01,2.555890516801362418e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.839135654261704111e-01
2.394086236086596176e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.831132452981192094e-01
2.394211240589315817e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.823129251700680076e-01
2.394336245092035457e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.815126050420168058e-01
2.394461249594755098e+07,7.746695749687422250e-01,2.528436256177535167e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.807122849139656040e-01
2.394586254097474739e+07,7.741511951793320634e-01,2.529953465317280638e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.799119647859142912e-01
2.394711258600194380e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.791116446578630894e-01
2.394836263102914020e+07,7.719537706086132545e-01,2.517743544145112318e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.783113245298118876e-01
2.394961267605633661e+07,7.713432745500039545e-01,2.520814086451661529e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.775110044017606858e-01
2.395086272108353302e+07,7.717247442765664545e-01,2.519260753284768784e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.767106842737094841e-01
2.395211276611072943e+07,7.698788064898867134e-01,2.505569747000002598e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.759103641456582823e-01
2.395336281113792583e+07,7.695273197058476455e-01,2.511638583558983821e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.751100440176070805e-01
2.395461285616512224e+07,7.695121476144501926e-01,2.516262459032425778e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.743097238895557677e-01
2.395586290119231865e+07,7.681083679199218750e-01,2.507050832112600464e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.735094037615045659e-01
2.395711294621951506e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.727090836334533641e-01
2.395836299124671146e+07,7.671929850722802868e-01,2.508640289306640484e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.719087635054021623e-01
2.395961303627390787e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.711084433773509605e-01
2.396086308130110428e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.703081232492996477e-01
2.396211312632830068e+07,7.644005977746211045e-01,2.476562153209371937e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.695078031212484460e-01
2.396336317135549709e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.687074829931972442e-01
2.396461321638269350e+07,7.610742973558828339e-01,2.468903859456350695e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.679071628651460424e-01
2.396586326140988991e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.671068427370948406e-01
2.396711330643708631e+07,7.597774447816787458e-01,2.458211147423927515e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.663065226090436388e-01
2.396836335146428272e+07,7.592890479347920163e-01,2.476562153209371937e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.655062024809924370e-01
2.396961339649147913e+07,7.591207099683359161e-01,2.470493316650390715e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.647058823529411242e-01
2.397086344151867554e+07,7.571981892441259632e-01,2.478115486376175678e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.639055622248899224e-01
2.397211348654587194e+07,7.570764512726757545e-01,2.450588977698142552e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.631052420968387207e-01
2.397336353157306835e+07,7.570457458496093750e-01,2.450588977698142552e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.623049219687875189e-01
2.397461357660026848e+07,7.547569274902343750e-01,2.449107892585544686e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.615046018407363171e-01
2.397586362162746489e+07,7.547413941585654484e-01,2.455176729144437235e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.607042817126850043e-01
2.397711366665466130e+07,7.545123678265195366e-01,2.453659520004780768e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.599039615846338025e-01
2.397836371168185771e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.591036414565826007e-01
2.397961375670905411e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.583033213285313989e-01
2.398086380173625052e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.575030012004801971e-01
2.398211384676344693e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.567026810724289954e-01
2.398336389179064333e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.559023609443777936e-01
2.398461393681783974e+07,7.497364101987900042e-01,2.430756886800100595e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.551020408163264808e-01
2.398586398184503615e+07,7.478749390804404484e-01,2.429275801687502729e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.543017206882752790e-01
2.398711402687223256e+07,7.480125716238310574e-01,2.424651926214060772e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.535014005602240772e-01
2.398836407189942896e+07,7.468522678722031571e-01,2.420064174767677746e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.527010804321728754e-01
2.398961411692662537e+07,7.459368850245615690e-01,2.430756886800100595e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.519007603041216736e-01
2.399086416195382178e+07,7.453422835378935574e-01,2.417029756488187135e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.511004401760703608e-01
2.399211420698101819e+07,7.452657006003642337e-01,2.424651926214060772e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.503001200480191590e-01
2.399336425200821459e+07,7.429006605437304955e-01,2.420064174767677746e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.494997999199679573e-01
2.399461429703541100e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.486994797919167555e-01
2.399586434206260741e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.478991596638655537e-01
2.399711438708980381e+07,7.403524716695146779e-01,2.418583089655079880e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.470988395358142409e-01
2.399836443211700022e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.462985194077631501e-01
2.399961447714419663e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.454981992797118373e-01
2.400086452217139304e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.446978791516606355e-01
2.400211456719858944e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.438975590236094337e-01
2.400336461222578585e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.430972388955582320e-01
2.400461465725298226e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.422969187675070302e-01
2.400586470228017867e+07,7.354388814983945366e-01,2.398750998757126597e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.414965986394557174e-01
2.400711474730737507e+07,7.356527357390429955e-01,2.392609914143850495e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.406962785114046266e-01
2.400836479233457148e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.398959583833533138e-01
2.400961483736176789e+07,7.328448151097148866e-01,2.389575495864448888e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.390956382553021120e-01
2.401086488238896430e+07,7.329976197445029484e-01,2.394127123283595966e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.382953181272509102e-01
2.401211492741616070e+07,7.325547391718085777e-01,2.394127123283595966e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.374949979991995974e-01
2.401336497244335711e+07,7.309071222941083690e-01,2.389575495864448888e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.366946778711485067e-01
2.401461501747055352e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.358943577430971938e-01
2.401586506249774992e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.350940376150459921e-01
2.401711510752494633e+07,7.283585721796210777e-01,2.394127123283595966e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.342937174869947903e-01
2.401836515255214274e+07,7.282368342081708690e-01,2.388058286724703417e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.334933973589434775e-01
2.401961519757933915e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.326930772308923867e-01
2.402086524260653555e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.318927571028410739e-01
2.402211528763373196e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.310924369747898721e-01
2.402336533266092837e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.302921168467386703e-01
2.402461537768812478e+07,7.237198858550097924e-01,2.362121235240621637e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.294917967186874685e-01
2.402586542271532118e+07,7.226979371273154484e-01,2.368226195826661460e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.286914765906362668e-01
2.402711546774251759e+07,7.235370982776991866e-01,2.372813947273044817e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.278911564625849540e-01
2.402836551276971400e+07,7.205767342538544895e-01,2.363602320353219834e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.270908363345338632e-01
2.402961555779691041e+07,7.202259699503583690e-01,2.368226195826661460e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.262905162064825504e-01
2.403086560282410681e+07,7.202259699503583690e-01,2.366672862659768715e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.254901960784313486e-01
2.403211564785130322e+07,7.182879158944794895e-01,2.366672862659768715e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.246898759503801468e-01
2.403336569287849963e+07,7.179671345335068011e-01,2.360604026100876497e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.238895558223288340e-01
2.403461573790569603e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.230892356942777432e-01
2.403586578293289244e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.222889155662264304e-01
2.403711582796008885e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.214885954381752287e-01
2.403836587298728526e+07,7.157245549288662190e-01,2.355980150627345866e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.206882753101240269e-01
2.403961591801448166e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.198879551820728251e-01
2.404086596304167807e+07,7.134657195120146511e-01,2.316315968831350625e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.190876350540216233e-01
2.404211600806887448e+07,7.133894978147568011e-01,2.343770229455177546e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.182873149259703105e-01
2.404336605309607089e+07,7.113752220616191835e-01,2.337701392896285328e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.174869947979192197e-01
2.404461609812326729e+07,7.106122826084941835e-01,2.337701392896285328e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.166866746698679069e-01
2.404586614315046370e+07,7.109175306377988335e-01,2.218636599454004727e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.158863545418167051e-01
2.404711618817766011e+07,nan,nan,3.000000000000000000e+00,0.000000000000000000e+00,7.150860344137655034e-01
2.404836623320485651e+07,7.086287122784238335e-01,2.337701392896285328e-08,3.000000000000000000e+00,0.000000000000000000e+00,7.142857142857141906e-01
